,manual,datta,fair_flanner,herzfeld,jasinski,magruder,moussavi_pope,spergel_kingslake,arndt,med_algorithms,pond
-71.64081999999769,2.8546462704436557,3.1365307117168304,2.514410000494964,3.0327597421750094,1.9423597682233384,2.7706794241142854,0.13446003478677962,0.10329067609208964,2.537916580543792,2.646222431515958,4
-71.64080999999769,2.8011071284039266,3.1161345705118886,2.5139799917305616,2.9797597926542396,2.0147795128123995,2.7549736751752,0.24570207133477776,0.0985503971926738,2.5028304892785824,2.61306071812614,4
-71.64079999999768,2.7381288827450496,3.0549853738359247,2.4747799888397326,2.92675984313347,2.087199257401461,2.7102200927876403,0.35755237042313187,0.09381011829325796,2.470824994338777,2.5794138222674023,4
-71.64078999999768,2.679987515116436,2.993871010882127,2.4265299992749765,2.8737598936127,2.14441011141522,2.6552117454461306,0.47002128192727316,0.08906983939384211,2.4358055489796944,2.5453392048725014,4
-71.64077999999768,2.6182890338434985,2.998499633623978,2.4287999981658333,2.7423669791810137,2.164922420798877,2.6292512285405407,0.5830971274378267,0.08432956049442628,2.412499210473141,2.5117630407833333,4
-71.64076999999767,2.5574137012322318,2.9692395501049975,2.4208299977623873,2.5844856732953088,2.185434730182534,2.6292512285405407,0.6967799078599173,0.07958928159501044,2.375203254161672,2.4788780801349537,4
-71.64075999999767,2.4841312205462,2.888593945741026,2.411870000410182,2.426604367409604,2.205947039566191,2.592041154492569,0.811069623626636,0.0748490026955946,2.338719265857266,2.44288572800287,4
-71.64074999999767,2.4249241224252516,2.7823327049980437,2.410890000473108,2.268723061523899,2.226459348949848,2.5285020851257913,0.9259662750669032,0.07010872379617875,2.2992605827980133,2.403601829514465,4
-71.64073999999766,2.368076594346974,2.6419448736783275,2.41297999994607,2.110841755638194,2.2469716583335053,2.457962082429902,1.0159873365699998,0.06536844489676291,2.260528073664303,2.3616604750848613,4
-71.64072999999766,2.309604135288485,2.476524156964659,2.412909999805382,1.9529604497524893,2.2674839677171623,2.390063511327611,0.941345523325392,0.060628165997347064,2.2137446262988654,2.3180617478926355,4
-71.64071999999766,2.2551385974571336,2.2808947381789615,2.412369998161684,1.7950791438667844,2.2879962771008193,2.359140238188736,0.8648935538163409,0.055887887097931216,2.1709557113681397,2.2734269643437317,4
-71.64070999999765,2.2044622348911753,2.206864971973593,2.404719999866347,1.6371978379810797,2.3085085864844763,2.3129905340035424,0.7884043195997081,0.05114760819851538,2.1338213128515067,2.228025729859047,4
-71.64069999999765,2.119551979829399,2.1456284325338006,2.404269999817106,1.4793165320953747,2.3290208958681333,2.2402674221759864,0.7118778204728706,0.046407329299099534,2.0944331935658718,2.1780040535256795,4
-71.64068999999765,2.063219839249641,2.1212059620764827,2.418169993814697,1.3214352261911644,2.305529254155482,2.192409013777376,0.6353140567120371,0.0416670503996837,2.0527387455432193,2.126998184825152,4
-71.64067999999764,1.9800246911545858,2.10088221666213,2.3975999964780104,1.1635539202805507,2.1567957504912108,2.1575702311421665,0.5587103894389713,0.03692677150026785,2.009501433590888,2.078257230809864,4
-71.64066999999764,1.911241687684352,2.143197515081595,2.3863099955155374,1.0056726143699368,2.00806224682694,2.125211569831379,0.4820679268860508,0.032186492600852004,1.9631264247164304,2.029083559231986,4
-71.64065999999764,1.8531128847296234,2.1167413895444787,2.373739999849024,0.847791308459323,1.859328743162669,2.041402550101136,0.4053882303299117,0.02744621370143617,1.9092818453126446,1.9787156813268076,4
-71.64064999999763,1.7898241956070002,2.1751819875255225,2.3731199956405646,0.6899100025487092,1.710595239498398,1.9215453757985785,0.3384997978262018,0.022705934802020322,1.858091172424789,1.9300786160876833,4
-71.64063999999763,1.7283101683347724,2.1343054515365445,2.3547999973491214,0.5320286966380954,1.5618617358341274,1.8540343437847373,0.3538827367826874,0.017965655902604488,1.8092450068888533,1.8861625425221713,4
-71.64062999999763,1.680690501230848,1.9950002397147906,2.340499998929681,0.3741473907274815,1.4131282321698562,1.80910632852021,0.374957382765532,0.013225377003188654,1.7630303136783856,1.8454920443616836,4
-71.64061999999763,1.6037813243970207,1.8027888905120044,2.336650002406438,0.2162660848168676,1.2643947285055854,1.7742908817594245,0.3949339645915068,0.008485098103772792,1.7182557435112615,1.8074138723893605,4
-71.64060999999762,1.5584598396292815,1.600407129502947,2.3469700029237983,0.05838477890625393,1.1156612248413145,1.7197078110307507,0.41381491630354317,0.0037448192043569584,1.6676794840681155,1.7737715865637935,4
-71.64059999999762,1.503733950619214,1.5143998305567268,2.3591499995511644,0.016143156975892237,0.9669277211770435,1.6462893147560935,0.4316106547904394,0.0,1.6303655030495448,1.7419716148039828,4
-71.64058999999762,1.4451449923835875,1.5582172256497888,2.359559997939653,0.014871401905600613,1.0486958244948954,1.594181544516125,0.4483211790233009,0.0,1.5831619081645187,1.7108526436753007,4
-71.64057999999761,1.390381189361084,1.7391160340291623,2.3471899989925076,0.013599646835308989,1.1667465148423097,1.5377083357734653,0.4639464880630574,0.0,1.5533960278177763,1.6784093707043546,4
-71.64056999999761,1.3092529642365562,1.8895626104379142,2.3423300004918093,0.012327891765017366,1.284797205189724,1.481023033875459,0.47848658080932105,0.0,1.5095775209751072,1.6448196287595098,4
-71.6405599999976,1.2561091444804642,1.984974476826083,2.3443599974884304,0.011056136694725742,1.4028478955371384,1.4239907830462402,0.49192507153857107,0.0,1.469000975208572,1.6124260637907235,4
-71.6405499999976,1.2007353271008203,2.0146072073290893,2.3278499994740423,0.009784381624434117,1.5208985858845527,1.3619568782937506,0.4955998322549549,0.0,1.4326090547660926,1.5842235190224778,4
-71.6405399999976,1.1499118529518542,2.0158688404647083,2.328739999836689,0.008512626553714618,1.638949276231967,1.3270205156557024,0.4970674981320155,0.0,1.4077388709588952,1.5603740625689935,4
-71.6405299999976,1.110763244192748,1.995198117912722,2.3196300027378634,0.007240871464316955,1.7569999665793814,1.2892970954407854,0.49687541647797545,0.0,1.3774206335724555,1.5413509159695706,4
-71.6405199999976,1.0721906577875333,1.9871984288013276,2.32815999713485,0.005969116374919292,1.875050656926796,1.2578050866666666,0.4950235857906207,0.0,1.348148925330297,1.5258667422898564,4
-71.64050999999759,1.0381432310167338,1.9187342978643465,2.3298099994836483,0.0046973612855216295,1.99310134727421,1.228763799852658,0.4915122517830709,0.0,1.3246403902012973,1.5165179603902688,4
-71.64049999999759,1.01161452158072,1.8360437177588218,2.3097800086728846,0.0034256061961239663,2.0957949365391717,1.1564825532588792,0.4863411591660994,0.0,1.3050932918036748,1.514851880955612,4
-71.64048999999758,0.9811975211157409,1.739093291769983,2.3455200025704595,0.002153851106726303,2.116648933351252,1.1132425900892857,0.4820413550559243,0.0,1.2767907652460442,1.5164085624661785,4
-71.64047999999758,0.9473605309299192,1.6573153006052925,2.3559800015819663,0.00088209601732864,2.137502930163332,1.1102698334345922,0.48350521722337986,0.0,1.2567729887542571,1.5172065566601158,4
-71.64046999999758,0.9134582488655586,1.6012594801356168,2.362470000954259,0.0,2.1583569269754124,1.09691692874028,0.48375750495743897,0.0,1.2362717377712402,1.5187312178809833,4
-71.64045999999757,0.8755712739395557,1.6082303753607219,2.3620300029598083,0.0,2.179210923787492,1.0558419238176833,0.4990285010789361,0.0,1.214352229323231,1.5217825454272784,4
-71.64044999999757,0.8482228306434695,1.6377176915787286,2.373959997492182,0.0,2.2000649205995724,1.009777668241461,0.5164021386935242,0.0,1.1879405985052611,1.5218320738832016,4
-71.64043999999757,0.8239892648835817,1.738155358182539,2.369179998520096,0.0,2.2209189174116526,0.9858788920736673,0.532012315890033,0.0,1.16419812851415,1.5196352450075028,4
-71.64042999999756,0.8022989731863197,1.8163068770916522,2.363730001894307,0.0,2.241772914223733,0.9746759343708721,0.5458954178892688,0.0,1.136462817918369,1.5120142036940616,4
-71.64041999999756,0.7845457521488852,2.0048876024722824,2.37153000000243,0.0,2.262626911035813,0.9602941321303834,0.558051443149936,0.0,1.1137077468149057,1.4980120945507438,4
-71.64040999999756,0.7676277649864984,2.118771600369579,2.3715700023807162,0.0,2.2834809078478933,0.9277797282805604,0.5684803900708156,0.0,1.0826718358152123,1.4796973483844436,4
-71.64039999999756,0.7511174715832603,2.149613913214911,2.38117000020043,0.0,2.3043349046599735,0.8942976390033257,0.5771822570863397,0.0,1.0574186808140282,1.4618809042348024,4
-71.64038999999755,0.7340442305272339,2.1379535148446975,2.374490001847866,0.0,2.3251889014720537,0.8689378294567612,0.5841502391362596,0.0,1.0353453867271059,1.4465913822477725,4
-71.64037999999755,0.7179828573955948,2.1381922508556204,2.382050002350305,0.0,2.3236053538487043,0.8338260582059946,0.5893608222561993,0.0,1.0138985615703227,1.4349088130113423,4
-71.64036999999755,0.7061657534767823,2.114602920492169,2.391709993950439,0.0,2.258491828267186,0.8113584838776202,0.6243292237488671,0.0,0.9980507362102009,1.4264962590841428,4
-71.64035999999754,0.6970475474202479,1.9158429018821297,2.378169997231754,0.0,2.1933783026856686,0.7969520550624313,0.6698229550716105,0.0,0.97912999460961,1.418327383807013,4
-71.64034999999754,0.6898062796898172,1.9034848398198851,2.3669200006662474,0.0,2.1282647771041505,0.7713953992433042,0.7159153316561887,0.0,0.962149645802813,1.4088838010010647,4
-71.64033999999754,0.6830945667842977,1.7942188647399429,2.3696900002274877,0.0,2.063151251522633,0.7556258960739423,0.7626063540428543,0.0,0.9476276299132671,1.397746860884992,4
-71.64032999999753,0.6767226982990314,1.6357120285998565,2.370400000046981,0.0,1.9980377259411148,0.7294294009804368,0.8099355841839047,0.0,0.9386242058192691,1.383111461123398,4
-71.64031999999753,0.671090556532844,1.5604787609814255,2.370680002340471,0.0,1.932924200359597,0.7069037357471983,0.8579367201787175,0.0,0.9301309746236609,1.366380671698923,4
-71.64030999999753,0.6664634637492084,1.6092352891134245,2.380240000056872,0.0,1.8678106747780792,0.7080269864153699,0.9065280915289684,0.0,0.9214816329665722,1.3447362591600014,4
-71.64029999999752,0.6623430673432077,1.6149770057496964,2.377779999134559,0.0,1.8026971491965613,0.7063684471588454,0.9557096985927992,0.0,0.9145791243316065,1.3202850115788647,4
-71.64028999999752,0.6580898091885484,1.6407837467593502,2.380620002718181,0.0,1.7375836236150435,0.7031395690940749,1.0054815419937968,0.0,0.9077975407994666,1.29500219040669,4
-71.64027999999752,0.6452562673919395,1.6823559761516556,2.3743300023451464,0.0,1.6724700980335259,0.6974397130620378,1.025823719308234,0.0,0.9051160342380429,1.2698427931051617,4
-71.64026999999751,0.6418275537237034,1.7172846616930697,2.3915899942701837,0.0,1.6073565724520078,0.6923129848438232,1.0324310938848373,0.0,0.9034196343696623,1.2444803105258189,4
-71.64025999999751,0.6385052327594464,1.7339005102946468,2.373619998739142,0.0,1.5422430468704902,0.6920143926133338,1.0406946575444003,0.0,0.9025962455755306,1.2193542761153493,4
-71.64024999999751,0.6351829117951893,1.722252974943567,2.3684800000049737,0.0,1.4771295212889721,0.6921828111644784,1.050598361453121,0.0,0.9030511641521053,1.198917899759885,4
-71.6402399999975,0.6318605908309353,1.7019950152172862,2.3685399999774903,0.0,1.4120159957074545,0.6907529010495449,1.0621422071274473,0.0,0.9049215005254777,1.1784572172647745,4
-71.6402299999975,0.6283412035393177,1.6423872329566387,2.3684199988144736,0.0,1.3762261754786527,0.6865386140610195,1.0753261960329024,0.0,0.9073119425523711,1.1602994856507112,4
-71.6402199999975,0.6246368533305845,1.567963931815907,2.3726599990595822,0.0,1.3435862902476492,0.6804175512454924,1.0901503296693609,0.0,0.9092325574826761,1.1455212643584043,4
-71.6402099999975,0.6225071026380462,1.497402427519289,2.369130002751221,0.0,1.310946405016646,0.678524188899687,1.106641214868134,0.0,0.9124471279226811,1.1320188680804106,4
-71.64019999999749,0.620377351945511,1.4363561366038327,2.3801899986418973,0.0,1.2783065197856427,0.6853244970310521,1.124781152129796,0.0,0.9174132273562977,1.116894346717178,4
-71.64018999999749,0.6175493635252884,1.3766957957848376,2.37478000418801,0.0,1.2456666345546394,0.6885687296602886,1.1272952017330833,0.0,0.9212563749560388,1.1015539539304213,4
-71.64017999999749,0.6142355321261063,1.33445777443463,2.374790008542031,0.0,1.213026749323636,0.6879277460148719,1.1167433089270875,0.0,0.9245647599285911,1.085490199885144,4
-71.64016999999748,0.6107626249728878,1.3653864998376413,2.407829998566267,0.0,1.1803868640926327,0.6898940318047166,1.1053243316191212,0.0,0.9272254161909564,1.0684503236339846,4
-71.64015999999748,0.6074584960531831,1.3844748896196628,2.4020800064417376,0.0,1.1477469788616295,0.6946666544081885,1.093038269013717,0.0,0.9297708634115393,1.052824935912525,4
-71.64014999999748,0.6051524181217839,1.4033479779088145,2.431380001204057,0.0,1.115107093630626,0.6958943694082226,1.0798602842072065,0.0,0.9321000921876553,1.0385992526685066,4
-71.64013999999747,0.6027522626721965,1.3914621774841316,2.438870000940986,0.0,1.0824672083996227,0.697276007315002,1.065822078154393,0.0,0.9330700216910486,1.025734723668306,4
-71.64012999999747,0.6003178949901563,1.348246491413669,2.446999996767258,0.0,1.0498273231686195,0.7001391112623988,1.050930893487833,0.0,0.9333800595582356,1.013955163139377,4
-71.64011999999747,0.5978835273081137,1.2900587583158094,2.429170008314572,0.0,1.0171874379376162,0.7010131225989251,1.0351867293753407,0.0,0.9333264465477261,1.0022366425994806,4
-71.64010999999746,0.5954522030952377,1.1635037736197025,2.443720007001745,0.0,0.9928726546928843,0.7005314803093666,1.0185895850695375,0.0,0.932863412857805,0.9917343028024346,4
-71.64009999999746,0.5930397130645824,1.1296259494896408,2.4587100043294505,0.0,0.9835523663265248,0.6950128063639318,1.0082257008370363,0.0,0.9323880522845206,0.9819824697266217,4
-71.64008999999746,0.5906272230339263,1.1829195659179539,2.4715300044668127,0.0,0.9742320779601653,0.6901293803975799,1.0045783760936868,6.921036983061457e-06,0.9317990477875567,0.973113407233434,4
-71.64007999999745,0.588214733003272,1.1731820978401586,2.481270000217426,0.0,0.9649117895938057,0.6917288499317052,1.0002065296658869,1.4968752039734072e-05,0.9310792926313858,0.9651663489865735,4
-71.64006999999745,0.5859279762234552,1.1329998262235392,2.482330002436906,0.0,0.9555915012274463,0.6909683424838496,0.9964275122458203,2.3016467096406687e-05,0.9301691967358354,0.9581604386103082,4
-71.64005999999745,0.5838217161780034,1.03385570953574,2.492080000981885,0.0,0.9462712128610868,0.688706937644994,0.994177229615406,3.10641821530793e-05,0.929540749824193,0.9521328846056706,4
-71.64004999999744,0.581000515189446,0.9957699231750745,2.4960600024121504,0.0,0.9369509244947273,0.6864398136564047,0.9913308868415696,3.911189720975191e-05,0.9286486009383266,0.9471001235784948,4
-71.64003999999744,0.5781169336961318,0.9183608708251391,2.5054400024274983,0.0,0.9276306361283678,0.6853760666246113,0.9878830363071328,4.715961226642453e-05,0.9273942042506251,0.9430791558981028,4
-71.64002999999744,0.5750165487467821,0.8964869486731646,2.517109999254072,0.0,0.9183103477620083,0.6939242468073384,0.9838315805722536,5.520732732309714e-05,0.9257755585426728,0.9401145389192914,4
